# Wohnung Miete from immoscout24.de on 2019-06-18-13-57
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
111287127,Wohnung,111287127,Miete,"Zum Markt 1, Niendorf, Hamburg",true,true,Hamburg,false,001.5408723,false,53.62216,150,9.95379,3,22459,1400,false,Niendorf,3 Zimmer Penthouse mit exclusiver Ausstattung,https://www.immobilienscout24.de/expose/111287127
111273994,Wohnung,111273994,Miete,"Wandsbek, Hamburg",true,true,Hamburg,true,002.01007941374,false,,155,,3,22041,2200,false,Wandsbek,155 m² Penthouse-Whg. mit Blick über Hamburg!,https://www.immobilienscout24.de/expose/111273994
111267132,Wohnung,111267132,Miete,"Am Schilfpark 9, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,104.85,10.20443,4,21029,1335,false,Bergedorf,"In einer ruhigen, sonnigen und familienfreundlicher Umgebung wohnen!",https://www.immobilienscout24.de/expose/111267132
111267127,Wohnung,111267127,Miete,"Am Schilfpark 9, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,72.27,10.20443,3,21029,950,false,Bergedorf,Direkter Ausblick auf den Schleusengraben,https://www.immobilienscout24.de/expose/111267127
111267124,Wohnung,111267124,Miete,"Am Schilfpark 8a, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,84.35,10.20443,3,21029,930,false,Bergedorf,Familienfreundliche Wohnung mit gewissen Vorzügen! Überzeugen Sie sich selbst,https://www.immobilienscout24.de/expose/111267124
111267117,Wohnung,111267117,Miete,"Am Schilfpark 8c, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,90.03,10.20443,3,21029,1045,false,Bergedorf,Ideale Neubauwohnung für eine kleine Familie!,https://www.immobilienscout24.de/expose/111267117
111260939,Wohnung,111260939,Miete,"Rögenweg -/-, Volksdorf, Hamburg",true,false,Hamburg,false,002.01008519937,false,53.65598,92.77,10.14947,2,22359,1000,false,Volksdorf,Exklusiv -  im Grünen Hamburg-Volksdorf!,https://www.immobilienscout24.de/expose/111260939
111260302,Wohnung,111260302,Miete,"Am Schilfpark 8b, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,88.91,10.20443,2.5,21029,1155,false,Bergedorf,Weit über den Dächern Bergedorfs! Geniessen Sie die Endetage,https://www.immobilienscout24.de/expose/111260302
111260288,Wohnung,111260288,Miete,"Am Schilfpark 11a, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,53.29,10.20443,2,21029,735,false,Bergedorf,Die Sonne in vollen Zügen geniessen!,https://www.immobilienscout24.de/expose/111260288
111260272,Wohnung,111260272,Miete,"Am Schilfpark 11c, Bergedorf, Hamburg",true,true,Hamburg,true,002.01008184168,false,53.47859,54.91,10.20443,2,21029,770,false,Bergedorf,Die erste gemeinsame Wohnung? Wir haben genau das Richtige!,https://www.immobilienscout24.de/expose/111260272
111247524,Wohnung,111247524,Miete,"Leharstr. 57, Rahlstedt, Hamburg",false,false,Hamburg,false,001.527247,false,53.63067,73,10.15602,2,22145,730,false,Rahlstedt,2-Zimmer Wohnung in Meiendorf,https://www.immobilienscout24.de/expose/111247524
111246826,Wohnung,111246826,Miete,"Niendorf, Hamburg",false,true,Hamburg,true,001.10804376,false,,81.9,,4.5,22459,924,false,Niendorf,"helle 4,5-Zimmerwohnung im Grünen von Hamburg-Niendorf, Hubertusweg",https://www.immobilienscout24.de/expose/111246826
111245531,Wohnung,111245531,Miete,"Am Landpflegeheim 44d, Osdorf, Hamburg",true,false,Hamburg,false,009.c0c50f27-7168-4984-8577-f67d3a13f490,false,53.57626,74.13,9.86098,3,22549,815.43,false,Osdorf,Erstbezug nach Sanierung in ruhiger Lage am Elbe Einkaufszentrum,https://www.immobilienscout24.de/expose/111245531
111238740,Wohnung,111238740,Miete,"Volksdorfer Damm 260 a, Bergstedt, Hamburg",true,true,Hamburg,true,001.15491453,false,53.67115,68,10.12826,2,22395,908,true,Bergstedt,Zentrale 2 Zi. Whg. mit traumhafter Dachterrasse***,https://www.immobilienscout24.de/expose/111238740
111208172,Wohnung,111208172,Miete,"Gryphiusstr. 12, Winterhude, Hamburg",true,true,Hamburg,true,001.15903368,false,53.59075,153,10.0017,5.5,22299,2500,false,Winterhude,"Charmante 5,5 Zimmerwohnung mit 2 Balkonen im begehrten Winterhude zu vermieten!",https://www.immobilienscout24.de/expose/111208172
111206265,Wohnung,111206265,Miete,"Eißendorf, Hamburg",true,true,Hamburg,true,001.394753,true,,175,,4,21075,1575,false,Eißendorf,"""Haus im Haus"", Traumwohnung über 3 Etagen mit sonnigem Weitblick, Lift in der Wohnung!",https://www.immobilienscout24.de/expose/111206265
111201970,Wohnung,111201970,Miete,"Nedderfeld 110l, Eppendorf, Hamburg",false,true,Hamburg,false,001.7633,false,53.60058,79.6,9.98104,3,22529,1353.2,false,Eppendorf,WOHNEN IM PARK - sehr ruhige Terrassenwohnung in Eppendorf - ERSTBEZUG ,https://www.immobilienscout24.de/expose/111201970
111199045,Wohnung,111199045,Miete,"Altengammer Elbdeich 82, Altengamme, Hamburg",true,true,Hamburg,false,009.48de1f0a-0947-4a43-9483-c73e3c37e670,false,53.42821,120,10.28561,2,21039,1200,true,Altengamme,"1.200 €, 120 m², 2 Zimmer",https://www.immobilienscout24.de/expose/111199045
111198250,Wohnung,111198250,Miete,"Nedderfeld  110 L, Eppendorf, Hamburg",false,true,Hamburg,false,001.7633,false,53.60058,59.3,9.98104,3,22529,948.8,false,Eppendorf,WOHNEN IM PARK - ruhiger und grüner Erstbezug,https://www.immobilienscout24.de/expose/111198250
111198244,Wohnung,111198244,Miete,"Goebenstraße  40, Hoheluft-West, Hamburg",true,true,Hamburg,false,001.7633,false,53.57789,194.11,9.96395,3,20253,2700,false,Hoheluft-West,Exclusives Penthouse in Eimsbüttel mit Kamin und Sauna,https://www.immobilienscout24.de/expose/111198244
111194114,Wohnung,111194114,Miete,"Bergedorf, Hamburg",true,true,Hamburg,true,002.01003010959,true,,145,,5,21029,2000,false,Bergedorf,Möbliert - Exklusives Wohnen in idyllischer Lage,https://www.immobilienscout24.de/expose/111194114
111186284,Wohnung,111186284,Miete,"Hegelingenstieg 2, Rissen, Hamburg",true,true,Hamburg,true,001.16133334,false,53.5798,50.07,9.75907,2,22559,754,false,Rissen,Single-Wohnung in HH-Rissen mit Balkon,https://www.immobilienscout24.de/expose/111186284
111184717,Wohnung,111184717,Miete,"Glasbläserhöfe 16b, Bergedorf, Hamburg",true,true,Hamburg,false,001.22222,false,53.48294,100.1,10.20213,3,21035,1231.37,false,Bergedorf,Ab 16.06.2019 - Großzügig geschnittene 3-Zimmerwohnung in HH-Bergedorf zu vermieten!,https://www.immobilienscout24.de/expose/111184717
111181730,Wohnung,111181730,Miete,"Balduinstraße 29, St. Pauli, Hamburg",true,true,Hamburg,false,001.22992,false,53.54819,92.4,9.95913,3,20359,1395,false,St. Pauli,3D RUNDGANG Modernisierte 3-Zimmer-Wohnung im Loftcharakter auf St. Pauli,https://www.immobilienscout24.de/expose/111181730
111179099,Wohnung,111179099,Miete,"Eißendorf, Hamburg",true,true,Hamburg,true,002.01007406305,false,,143.5,,3.5,21075,1021,false,Eißendorf,- ÜBER DEN DÄCHERNS EIßENDORFS - TOP TERRASSEN-WOHNUNG (HAUS) - INDIVIDUELL WOHNEN -,https://www.immobilienscout24.de/expose/111179099
111178466,Wohnung,111178466,Miete,"Hoheluft-West, Hamburg",true,true,Hamburg,true,001.507682,false,,51,,2,20253,750,false,Hoheluft-West,Modernisierte 2-Zimmer-Wohnung samt TG-Stellplatz in Eimsbüttel!,https://www.immobilienscout24.de/expose/111178466
111161485,Wohnung,111161485,Miete,"Reinbeker Weg 62a, Bergedorf, Hamburg",true,true,Hamburg,false,001.14520189,true,53.49173,158,10.22415,4.5,21029,1520,false,Bergedorf,"4,5-Zimmer-Wohnung mit großzügiger Terasse in Bergedorf zu mieten",https://www.immobilienscout24.de/expose/111161485
111149725,Wohnung,111149725,Miete,"Billstedt, Hamburg",true,false,Hamburg,false,001.329644,false,,70,,2,22117,790,false,Billstedt,2 Zimmer Wohnung mit Balkon ab sofort frei in guter Wohnlage! Otto Stöben Immobilien,https://www.immobilienscout24.de/expose/111149725
111148422,Wohnung,111148422,Miete,"Sierichstraße 127, Winterhude, Hamburg",true,true,Hamburg,true,009.69eeaca9-0dff-4723-ad2b-fd271ee6fb4b,true,53.59111,100,9.99911,3,22299,1700,true,Winterhude,Möbliertes Apartment in Winterhude mit direktem Zugang zum Leinpfadkanal,https://www.immobilienscout24.de/expose/111148422
111140959,Wohnung,111140959,Miete,"Harburg, Hamburg",true,true,Hamburg,true,001.851638,false,,93,,4,21079,1395,false,Harburg,Wohnen im Trendviertel Harburger Binnenhafen - mit Balkon und Tiefgarage - Erstbezug des Neubaus!,https://www.immobilienscout24.de/expose/111140959
111079163,Wohnung,111079163,Miete,"Wellingsbüttler Weg  38b, Wellingsbüttel, Hamburg",false,true,Hamburg,false,001.609433,false,53.63791,61.1,10.06229,2,22391,601.84,false,Wellingsbüttel,Schöne 2 Zimmer DG-Wohnung in HH-Wellingsbüttel,https://www.immobilienscout24.de/expose/111079163
111077941,Wohnung,111077941,Miete,"Hermann-Balk-Str. 117, Rahlstedt, Hamburg",true,true,Hamburg,true,001.2175450,false,53.6249,50.85,10.13922,1,22147,460,false,Rahlstedt,Kleine Wohnung mit traumhaftem Weitblick!,https://www.immobilienscout24.de/expose/111077941
111076964,Wohnung,111076964,Miete,"Hamburger Straße 3, Barmbek-Süd, Hamburg",false,false,Hamburg,false,002.01008184168,false,53.57096,67.76,10.02723,2,22083,1018,false,Barmbek-Süd,Reserviert! 26. Stock! Möbliertes Apartment im Mundsburg Tower Über den Dächern Hamburgs!,https://www.immobilienscout24.de/expose/111076964
111053346,Wohnung,111053346,Miete,"Farmsener Landstraße 192, Volksdorf, Hamburg",true,true,Hamburg,true,001.706059,false,53.6496,128,10.16004,2,22359,1490,false,Volksdorf,Wohnen auf sensationelle 128 m² Wohnfläche mit Dachterrasse in Volksdorf!! Barrierefreier Zugang!!,https://www.immobilienscout24.de/expose/111053346
111045818,Wohnung,111045818,Miete,"Hummelsbüttel, Hamburg",true,false,Hamburg,true,001.18834,false,,75,,2,22339,1000,false,Hummelsbüttel,Luxuriöse 2-Zimmer Wohnung mit traumhaftem Blick über die Weiden von Hummelsbüttel,https://www.immobilienscout24.de/expose/111045818
111045678,Wohnung,111045678,Miete,"Schellingstraße 93, Eilbek, Hamburg",false,true,Hamburg,true,009.7425d7ab-e2de-4e13-b805-c64125a1a1e8,true,53.57129,60,10.05713,3,22089,850,true,Eilbek,"Vollständig renovierte 3-Zimmer-Wohnung mit Einbauküche in Eilbek, Hamburg",https://www.immobilienscout24.de/expose/111045678
111040864,Wohnung,111040864,Miete,"Felicitas-Kukuck-Str. 8, Altona-Nord, Hamburg",true,true,Hamburg,true,002.01008595338,false,53.55899,97,9.93805,3,22765,1743,false,Altona-Nord,Wohnbüro über zwei Ebenen in der neuen Mitte Altona,https://www.immobilienscout24.de/expose/111040864
111030068,Wohnung,111030068,Miete,"Rissener Landstraße 6, Blankenese, Hamburg",true,true,Hamburg,true,002.01002869777,false,53.56673,121,9.79683,3,22587,1634,false,Blankenese,"Erstbezug nach Komplettsanierung, in fußläufiger Nähe zum Blankeneser Ortskern im Südwesten Hamburgs",https://www.immobilienscout24.de/expose/111030068
111021262,Wohnung,111021262,Miete,"Wellingsbüttel, Hamburg",true,true,Hamburg,false,002.01008150657,false,,78.67,,2.5,22391,1059,false,Wellingsbüttel,"Schicke 2,5 Zimmer NEUBAU-WOHNUNG in Wellingsbüttel",https://www.immobilienscout24.de/expose/111021262
111017836,Wohnung,111017836,Miete,"Wagrierweg 8, Niendorf, Hamburg",true,true,Hamburg,false,002.01006376426,false,53.64001,75,9.94681,2,22455,900,false,Niendorf,Moderne und helle 2-Zimmer Wohnung mit Balkon und großem Abstellraum!,https://www.immobilienscout24.de/expose/111017836
111017282,Wohnung,111017282,Miete,"Lokstedt, Hamburg",true,false,Hamburg,false,001.470778,false,,96.87,,3.5,22527,1210,false,Lokstedt,"aufwendig renovierte 3,5 Zi.-Wohnung in zentraler Lage von HH-Lokstedt",https://www.immobilienscout24.de/expose/111017282
111001373,Wohnung,111001373,Miete,"Kurfuerstendeich 44, Allermöhe, Hamburg",true,true,Hamburg,false,001.5375747,false,53.4676,86,10.19399,3,21037,955,false,Allermöhe,Neubau-Erstbezug! Kurfürstendeich 44 - nahe Curslack -  Schöne 3-Zimmer Wohnung im 1. OG mit Balkon ,https://www.immobilienscout24.de/expose/111001373
110980429,Wohnung,110980429,Miete,"Propst-Paulsen-Str. 2, Blankenese, Hamburg",false,false,Hamburg,false,002.01000732049,false,53.56087,113.27,9.81202,4,22587,1812.5,false,Blankenese,Helle 4 Zi.-Whg. Nähe der Elbe,https://www.immobilienscout24.de/expose/110980429
110980293,Wohnung,110980293,Miete,"Bartholomäusstr. 82, Barmbek-Süd, Hamburg",false,false,Hamburg,true,002.01000732049,false,53.57611,54.86,10.02905,2,22083,933,false,Barmbek-Süd,Keine Angst vorm Treppensteigen?,https://www.immobilienscout24.de/expose/110980293
110977221,Wohnung,110977221,Miete,"Bramfelder Dorfplatz  10, Bramfeld, Hamburg",true,true,Hamburg,false,001.8347,false,53.61331,108.65,10.0771,4,22179,1379.86,false,Bramfeld,Sonnige 4-Zimmerwohnung mit Ankleidezimmer!,https://www.immobilienscout24.de/expose/110977221
110973373,Wohnung,110973373,Miete,"Eimsbüttel, Hamburg",true,true,Hamburg,true,009.2112f336-a5ff-4cd0-8026-f94eba7147a1,false,,79,,3,20257,1290,false,Eimsbüttel,"1.290 €, 79 m², 3 Zimmer",https://www.immobilienscout24.de/expose/110973373
110970693,Wohnung,110970693,Miete,"harnackring 66, Lohbrügge, Hamburg",true,true,Hamburg,false,001.448808,false,53.50907,38,10.21608,1,21029,497,false,Lohbrügge,sonnige 1 Zi. Wohnung mit Terrasse - super ruhig und gepflegte Anlage,https://www.immobilienscout24.de/expose/110970693
110954154,Wohnung,110954154,Miete,"Eimsbüttel, Hamburg",true,true,Hamburg,true,009.2112f336-a5ff-4cd0-8026-f94eba7147a1,false,,69,,2,20257,1190,false,Eimsbüttel,"1.190 €, 69 m², 2 Zimmer",https://www.immobilienscout24.de/expose/110954154
110954058,Wohnung,110954058,Miete,"Hammerbrook, Hamburg",true,true,Hamburg,false,001.571441,false,,100.22,,3,20097,1296.85,false,Hammerbrook,Sie haben die Familie - wir die passende Wohnung,https://www.immobilienscout24.de/expose/110954058
110951161,Wohnung,110951161,Miete,"Belgarder Straße 4, Rahlstedt, Hamburg",true,false,Hamburg,true,001.503540,false,53.62097,78,10.13956,3.5,22147,750,false,Rahlstedt,Viel Raum für eine Familie: große Wohnung mit Balkon und Wintergarten,https://www.immobilienscout24.de/expose/110951161
110950520,Wohnung,110950520,Miete,"Rothenbaumchaussee 26, Rotherbaum, Hamburg",true,true,Hamburg,true,002.01008194529,false,53.56481,234.47,9.9897,7,20148,3049,false,Rotherbaum,"Stilvolle Wohnung im Stadtteil Rotherbaum, Teilnutzung als Büro/ Praxis möglich",https://www.immobilienscout24.de/expose/110950520
110949086,Wohnung,110949086,Miete,"Schöne Aussicht 17, Uhlenhorst, Hamburg",true,true,Hamburg,true,001.601727,false,53.57001,137.8,10.01209,4.5,22085,3445,false,Uhlenhorst,"Jeden Tag eine ""Schöne Aussicht""!",https://www.immobilienscout24.de/expose/110949086
110937478,Wohnung,110937478,Miete,"Hohenzollernring 1, Othmarschen, Hamburg",true,true,Hamburg,false,009.c49cda05-1d72-4b6b-87e1-bf7740f0abfc,true,53.54677,131,9.91676,3,22763,3390,true,Othmarschen,Luxuriöse Gartenwohnung an der Elbe / Luxurious apartment with garden close to the Elbe river,https://www.immobilienscout24.de/expose/110937478
110925189,Wohnung,110925189,Miete,"Wandsbek, Hamburg",true,true,Hamburg,false,001.503624,true,,52,,2.5,22041,410,false,Wandsbek,"!!! NUR MIT DRINGLICHKEITSSCHEIN !!! Sehr gepflegte und moderne 2,5 Zi.DG - Whg. in Hamburg Wandsbek",https://www.immobilienscout24.de/expose/110925189
110914832,Wohnung,110914832,Miete,"Georg-Raloff-Ring 46a, Steilshoop, Hamburg",true,true,Hamburg,true,001.422932,false,53.60569,49.93,10.05722,2,22309,649.09,false,Steilshoop,Erstbezug zum 01.09.19- behindertenfreundlich gebaut,https://www.immobilienscout24.de/expose/110914832
110914292,Wohnung,110914292,Miete,"Georg-Raloff-Ring 46a, Steilshoop, Hamburg",true,true,Hamburg,true,001.422932,true,53.60569,67.39,10.05722,3,22309,808.68,false,Steilshoop,Erstbezug 3 Zimmer-Wohnung zum 01.09.19,https://www.immobilienscout24.de/expose/110914292
110913593,Wohnung,110913593,Miete,"Osdorf, Hamburg",true,true,Hamburg,true,001.549059,false,,48.99,,1,22549,730,false,Osdorf,Tolle 1-Zi.-Neubau-Whg. mit EBK u. Terrasse,https://www.immobilienscout24.de/expose/110913593
110909563,Wohnung,110909563,Miete,"Hohe Straße 12, Harburg, Hamburg",false,true,Hamburg,false,001.16020247,false,53.45212,106,9.98556,5.5,21073,1250,true,Harburg,"Attraktive 5,5-Zimmer-EG-Wohnung / WG geeignet",https://www.immobilienscout24.de/expose/110909563
110877721,Wohnung,110877721,Miete,"Bremer Straße 191-195, Eißendorf, Hamburg",true,true,Hamburg,true,002.01008900832,false,53.44775,68.85,9.96363,2,21073,881.28,false,Eißendorf,"Neubau! 2 Zimmerwohnung zu vermieten in Hamburg-Eißendorf, ruhig und grün. Einzug am 1 Juli 2019!",https://www.immobilienscout24.de/expose/110877721
110876953,Wohnung,110876953,Miete,"Bremer Straße 191-195, Eißendorf, Hamburg",true,true,Hamburg,true,002.01008900832,false,53.44775,86.38,9.96363,3,21073,1079.75,false,Eißendorf,"Neubau! Letzte 3-Zimmerwohnung in Hamburg-Eißendorf! Ruhig, zentral und grün!",https://www.immobilienscout24.de/expose/110876953
110863479,Wohnung,110863479,Miete,"Diekmoorweg 34, Langenhorn, Hamburg",false,true,Hamburg,true,002.01008184168,false,53.65746,79.45,10.01581,3,22419,1110,false,Langenhorn,Ideale Neubauwohnung für eine kleine Familie!,https://www.immobilienscout24.de/expose/110863479
110863293,Wohnung,110863293,Miete,"Bremer Straße 191-195, Eißendorf, Hamburg",true,true,Hamburg,true,002.01008900832,false,53.44775,59.28,9.96363,2,21073,782.5,false,Eißendorf,"Neubau! 2 Zimmerwohnung zu vermieten in Hamburg-Eißendorf, ruhig und grün. Einzug am 1 Juli 2019!",https://www.immobilienscout24.de/expose/110863293
110863131,Wohnung,110863131,Miete,"Georg-Raloff-Ring 26, Steilshoop, Hamburg",true,false,Hamburg,false,001.12606388,false,53.60448,85.82,10.05736,3,22309,850,false,Steilshoop,Lichtdurchflutete und renovierte 3-Zimmerwohnung im Grünen,https://www.immobilienscout24.de/expose/110863131
110862251,Wohnung,110862251,Miete,"Bremer Straße 191-195, Eißendorf, Hamburg",true,true,Hamburg,false,002.01008900832,false,53.44775,85.14,9.96363,3,21073,1200,false,Eißendorf,3-Zimmerwohnung mit schönem und unverbautem Blick über das Marmstorfer Tal!,https://www.immobilienscout24.de/expose/110862251
110861412,Wohnung,110861412,Miete,"Hütten 95c, Neustadt, Hamburg",true,true,Hamburg,true,001.470113,false,53.55074,113.59,9.97603,3,20355,1705,false,Neustadt,"Wohnen in den Wallhöfen: Attraktive 3-Zimmer Wohnung mit Balkon in Neustadt, Hütten 95c ",https://www.immobilienscout24.de/expose/110861412
110859247,Wohnung,110859247,Miete,"Barmbeker Straße 43, Winterhude, Hamburg",true,true,Hamburg,true,001.377554,false,53.58612,56.04,10.01734,2,22303,909,false,Winterhude,Eckhaus Barmbeker Straße / Semper Straße - Bürgerliches Wohnen in Rotklinker,https://www.immobilienscout24.de/expose/110859247
110858227,Wohnung,110858227,Miete,"Barenkrug 40, Farmsen-Berne, Hamburg",true,true,Hamburg,true,002.01007468273,false,53.5956,98.75,10.12761,3,22159,1100,false,Farmsen-Berne,"Familienfreundliche, moderne und sehr helle 3-Zimmerwohnung in ruhiger Wohnlage",https://www.immobilienscout24.de/expose/110858227
110829160,Wohnung,110829160,Miete,"Gert-Marcus- Str 13, Groß Borstel, Hamburg",true,true,Hamburg,true,001.15495392,true,53.60341,100,9.97254,3,22529,1590,true,Groß Borstel,"Ruhige, helle Wohnung mit Garten am Tarpenbeker Ufer, Groß Borstel",https://www.immobilienscout24.de/expose/110829160
110827435,Wohnung,110827435,Miete,"Bergedorf, Hamburg",true,true,Hamburg,true,002.01003010959,false,,132,,3,21029,1700,false,Bergedorf,Innenstadtwohnung mit zwei Dachterrassen,https://www.immobilienscout24.de/expose/110827435
110815806,Wohnung,110815806,Miete,"Heimfeld, Hamburg",true,true,Hamburg,false,001.77773,false,,100,,3,21075,970,false,Heimfeld,3-Zi.-Dachgeschoss Wohnung in guter Wohnlage von Hamburg/Heimfeld,https://www.immobilienscout24.de/expose/110815806
110796159,Wohnung,110796159,Miete,"Am Husarendenkmal 3, Marienthal, Hamburg",false,true,Hamburg,true,001.503540,false,53.56395,90,10.07159,3,22043,1090,false,Marienthal,Renovierte und familienfreundliche 3-Zimmerwohnung,https://www.immobilienscout24.de/expose/110796159
110790430,Wohnung,110790430,Miete,"Ochsenwerder Elbdeich 179, Ochsenwerder, Hamburg",true,true,Hamburg,true,001.5375747,false,53.45578,75,10.08391,3,21037,895,false,Ochsenwerder,"Neubau/Erstbezug!!!
2-Zimmer-Dachgeschoss-Wohnung mit Balkon + ausgebautem Spitzboden",https://www.immobilienscout24.de/expose/110790430
110788100,Wohnung,110788100,Miete,"Nagelshof 4, Rissen, Hamburg",true,false,Hamburg,false,001.146060,false,53.58188,71,9.75344,2.5,22559,695.8,false,Rissen,"Etwas Besonderes: frisch sanierte 2,5-Zimmer-Wohnung",https://www.immobilienscout24.de/expose/110788100
110787215,Wohnung,110787215,Miete,"Wandsbek, Hamburg",true,true,Hamburg,true,001.5759162,false,,74,,2,22041,1050,false,Wandsbek,Wandsbek neu erleben,https://www.immobilienscout24.de/expose/110787215
110779712,Wohnung,110779712,Miete,"Bramfelder Dorfplatz  4a, Bramfeld, Hamburg",true,true,Hamburg,false,001.8347,false,53.61644,78.66,10.0709,3,22177,998.98,false,Bramfeld,Schöne Neubauwohnung mit Balkon und Loggia!,https://www.immobilienscout24.de/expose/110779712
110765142,Wohnung,110765142,Miete,"Nagelshof 19, Rissen, Hamburg",true,false,Hamburg,false,001.146060,false,53.58115,59,9.75236,2,22559,637.79,false,Rissen,Modernisierung in 2017! Wohnglück- frisch sanierte 2-Zi.Wohnung mit Terrasse,https://www.immobilienscout24.de/expose/110765142
110756725,Wohnung,110756725,Miete,"Steilshooper Allee 411b, Bramfeld, Hamburg",false,true,Hamburg,false,001.377554,false,53.60881,75.89,10.06922,3,22177,831.02,false,Bramfeld,Moderne Maisonette mit Komfort,https://www.immobilienscout24.de/expose/110756725
110743394,Wohnung,110743394,Miete,"Wilstorf, Hamburg",true,true,Hamburg,true,001.14778958,false,,267,,6,21077,2204,false,Wilstorf,Exklusive & hochwertige Wohnung nahe des Harburger Stadtparks,https://www.immobilienscout24.de/expose/110743394
110732888,Wohnung,110732888,Miete,"Othmarschen, Hamburg",true,true,Hamburg,true,009.bcd11292-19c8-4a26-90d2-ea7dea542e59,false,,140,,4,22605,2200,false,Othmarschen,"Ruhig belegene 4 Zimmer Maisonette WHG (ca. 140,00 m²) in „guter Wohnlage“ von HH Othmarschen",https://www.immobilienscout24.de/expose/110732888
110732356,Wohnung,110732356,Miete,"Fuhlsbüttel, Hamburg",true,false,Hamburg,false,002.01002749650,false,,124,,4,22335,1750,false,Fuhlsbüttel,Erstbezug- Großzügige 4-Zimmer Neubauwohnung mit Garten im schönen Fuhlsbüttel,https://www.immobilienscout24.de/expose/110732356
110732315,Wohnung,110732315,Miete,"Fuhlsbüttel, Hamburg",true,false,Hamburg,false,002.01002749650,false,,83,,2,22335,1100,false,Fuhlsbüttel,Erstbezug-Exklusive 2 Zimmer Neubau-Mietwohnung im schönen Fuhlsbüttel zu vermieten,https://www.immobilienscout24.de/expose/110732315
110732252,Wohnung,110732252,Miete,"Fuhlsbüttel, Hamburg",true,false,Hamburg,false,002.01002749650,false,,127,,3,22335,2200,false,Fuhlsbüttel,Erstbezug-Exklusive 3 Zimmer Neubau-Penthouse-Wohnung  mit Dachterrasse im schönen Fuhlsbüttel,https://www.immobilienscout24.de/expose/110732252
110732227,Wohnung,110732227,Miete,"Fuhlsbüttel, Hamburg",true,false,Hamburg,false,002.01002749650,false,,104,,4,22335,1760,false,Fuhlsbüttel,Neubau-Erstbezug! Hochwertige und großzügige 4-Zimmer Wohnung in Hamburgs Norden zu vermieten,https://www.immobilienscout24.de/expose/110732227
110732151,Wohnung,110732151,Miete,"Fuhlsbüttel, Hamburg",true,false,Hamburg,false,002.01002749650,false,,56,,2,22335,980,false,Fuhlsbüttel,Erstbezug-Attraktive 2 Zimmer Neubau-Mietwohnung im schönen Fuhlsbüttel zu vermieten,https://www.immobilienscout24.de/expose/110732151
110731100,Wohnung,110731100,Miete,"Grindelallee 126, Rotherbaum, Hamburg",true,true,Hamburg,true,001.377554,false,53.56836,140,9.98044,5.5,20146,1732,false,Rotherbaum,"Alster, Villen und Campus-Leben",https://www.immobilienscout24.de/expose/110731100
110724748,Wohnung,110724748,Miete,"Ernst-Albers-Straße 14, Marienthal, Hamburg",true,true,Hamburg,true,009.78fd6bb5-44fd-4ca9-a35c-65161c4cec66,true,53.56679,143.3,10.08372,4,22043,1500,true,Marienthal,"Gepflegte 4-Zimmer-Wohnung mit Balkon und EBK in Marienthal, Hamburg",https://www.immobilienscout24.de/expose/110724748
110714010,Wohnung,110714010,Miete,"Susanne-von-Paczensky-Straße  9, Altona-Nord, Hamburg",true,false,Hamburg,false,001.8347,false,53.56195,99.39,9.93933,4,22765,1440,false,Altona-Nord,Grandiose 4-Zimmerwohnung! ***Erstbezug***,https://www.immobilienscout24.de/expose/110714010
110713960,Wohnung,110713960,Miete,"Glückel-von-Hameln-Straße  2, Altona-Nord, Hamburg",false,true,Hamburg,false,001.8347,false,53.56248,121.02,9.93936,4,22765,1575,false,Altona-Nord,Familienfreundliches Wohnen,https://www.immobilienscout24.de/expose/110713960
110713927,Wohnung,110713927,Miete,"Gertigstrasse 8, Winterhude, Hamburg",false,true,Hamburg,true,001.5394580,false,53.58125,60,10.01297,3,22303,1100,false,Winterhude,Winterhude Altbau 25 Meter um Mühlenkamp,https://www.immobilienscout24.de/expose/110713927
110699746,Wohnung,110699746,Miete,"Barmbek-Nord, Hamburg",true,false,Hamburg,true,002.01007334797,false,,85,,2,22307,1500,false,Barmbek-Nord,"Möbliert mit Stil im ""Quartier 21"" !",https://www.immobilienscout24.de/expose/110699746
110678194,Wohnung,110678194,Miete,"Alsterdorf, Hamburg",true,false,Hamburg,true,001.382668,false,,155,,3,22335,2560,false,Alsterdorf,Neubau: Erstklassiges Penthouse in zentraler Lage!,https://www.immobilienscout24.de/expose/110678194
110664792,Wohnung,110664792,Miete,"Rahlstedter Straße  2a, Tonndorf, Hamburg",true,true,Hamburg,false,001.8347,false,53.59257,100.99,10.13797,3,22149,999.85,false,Tonndorf,Schöne 3-Zimmerwohnung mit Dachterrasse und Balkon!,https://www.immobilienscout24.de/expose/110664792
